ano,rodada,data,time,elo
2024,6,2024-05-12,Vasco da Gama,765.35
2024,6,2024-05-12,Vasco da Gama,735.35
2024,6,2024-05-13,São Paulo,1041.45
2024,6,2024-05-13,Fluminense,993.76
2024,7,2024-06-01,Cuiabá,865.0
2024,7,2024-06-01,Cuiabá,895.0
2024,7,2024-06-01,Corinthians,946.13
2024,7,2024-06-01,Botafogo,1026.86
2024,7,2024-06-01,Fluminense,989.16
2024,7,2024-06-01,Juventude,888.03
2024,7,2024-06-01,Atlético Goianiense,745.0
2024,7,2024-06-01,Atlético Goianiense,775.0
2024,7,2024-06-01,Grêmio,1011.95
2024,7,2024-06-01,Red Bull Bragantino,1033.19
2024,7,2024-06-02,Cruzeiro,700.0
2024,7,2024-06-02,Cruzeiro,670.0
2024,7,2024-06-02,Fortaleza,1062.44
2024,7,2024-06-02,Athletico Paranaense,1041.89
2024,7,2024-06-02,Vasco da Gama,720.35
2024,7,2024-06-02,Vasco da Gama,750.35
2024,7,2024-06-02,Criciúma,982.88
2024,7,2024-06-02,Palmeiras,1090.4
2024,7,2024-06-02,Atlético Mineiro,955.87
2024,7,2024-06-02,Atlético Mineiro,955.87
2024,2,2024-06-05,Cuiabá,895.0
2024,2,2024-06-05,Cuiabá,895.0
2024,5,2024-06-05,Atlético Goianiense,790.0
2024,5,2024-06-05,Atlético Goianiense,760.0
2024,6,2024-06-09,Cuiabá,880.0
2024,6,2024-06-09,Cuiabá,910.0
2024,8,2024-06-11,Atlético Mineiro,940.87
2024,8,2024-06-11,Atlético Mineiro,970.87
2024,8,2024-06-11,Juventude,888.92
2024,8,2024-06-11,Vitória,907.72
2024,8,2024-06-11,Atlético Goianiense,760.0
2024,8,2024-06-11,Atlético Goianiense,760.0
2024,8,2024-06-11,Botafogo,1040.24
2024,8,2024-06-11,Fluminense,975.78
2024,8,2024-06-13,Internacional,1077.65
2024,8,2024-06-13,São Paulo,1043.08
2024,8,2024-06-13,Athletico Paranaense,1054.37
2024,8,2024-06-13,Criciúma,970.41
2024,8,2024-06-13,Vasco da Gama,765.35
2024,8,2024-06-13,Vasco da Gama,735.35
2024,8,2024-06-13,Bahia,753.41
2024,8,2024-06-13,Fortaleza,1036.24
2024,8,2024-06-13,Flamengo,1072.59
2024,8,2024-06-13,Grêmio,999.0
2024,8,2024-06-13,Cruzeiro,685.0
2024,8,2024-06-13,Cruzeiro,655.0
2024,9,2024-06-15,Atlético Goianiense,745.0
2024,9,2024-06-15,Atlético Goianiense,775.0
2024,9,2024-06-15,Red Bull Bragantino,1042.29
2024,9,2024-06-15,Juventude,879.81
2024,9,2024-06-16,Vitória,929.53
2024,9,2024-06-16,Internacional,1055.84
2024,9,2024-06-16,Cuiabá,925.0
2024,9,2024-06-16,Cuiabá,895.0
2024,9,2024-06-16,Criciúma,962.09
2024,9,2024-06-16,Bahia,761.73
2024,9,2024-06-16,Grêmio,985.77
2024,9,2024-06-16,Botafogo,1053.46
2024,9,2024-06-16,Vasco da Gama,735.35
2024,9,2024-06-16,Vasco da Gama,735.35
2024,9,2024-06-16,Athletico Paranaense,1055.16
2024,9,2024-06-16,Flamengo,1071.81
2024,9,2024-06-16,Corinthians,950.21
2024,9,2024-06-16,São Paulo,1039.0
2024,9,2024-06-17,Atlético Mineiro,955.87
2024,9,2024-06-17,Atlético Mineiro,985.87
2024,10,2024-06-19,Fortaleza,1049.08
2024,10,2024-06-19,Grêmio,972.93
2024,10,2024-06-19,Internacional,1066.42
2024,10,2024-06-19,Corinthians,939.63
2024,10,2024-06-19,Cruzeiro,670.0
2024,10,2024-06-19,Cruzeiro,640.0
2024,10,2024-06-19,Botafogo,1053.54
2024,10,2024-06-19,Athletico Paranaense,1055.08
2024,10,2024-06-19,Atlético Goianiense,760.0
2024,10,2024-06-19,Atlético Goianiense,790.0
2024,10,2024-06-19,Cuiabá,880.0
2024,10,2024-06-19,Cuiabá,910.0
2024,10,2024-06-19,Vasco da Gama,750.35
2024,10,2024-06-19,Vasco da Gama,720.35
2024,10,2024-06-20,Palmeiras,1103.34
2024,10,2024-06-20,Red Bull Bragantino,1029.36
2024,10,2024-06-20,Atlético Mineiro,1000.87
2024,10,2024-06-20,Atlético Mineiro,970.87
2024,10,2024-06-20,Flamengo,1076.12
2024,10,2024-06-20,Bahia,757.42
2024,11,2024-06-22,Criciúma,980.95
2024,11,2024-06-22,Botafogo,1034.68
2024,11,2024-06-22,Grêmio,961.87
2024,11,2024-06-22,Internacional,1077.48
2024,11,2024-06-22,Cuiabá,910.0
2024,11,2024-06-22,Cuiabá,910.0
2024,11,2024-06-22,Vasco da Gama,735.35
2024,11,2024-06-22,Vasco da Gama,705.35
2024,11,2024-06-23,Palmeiras,1109.83
2024,11,2024-06-23,Juventude,873.32
2024,11,2024-06-23,Red Bull Bragantino,1040.16
2024,11,2024-06-23,Vitória,918.72
2024,11,2024-06-23,Atlético Mineiro,970.87
2024,11,2024-06-23,Atlético Mineiro,970.87
2024,11,2024-06-23,Cruzeiro,655.0
2024,11,2024-06-23,Cruzeiro,625.0
2024,11,2024-06-23,Athletico Paranaense,1050.27
2024,11,2024-06-23,Corinthians,944.44
2024,11,2024-06-23,Fluminense,964.99
2024,11,2024-06-23,Flamengo,1086.9
2024,12,2024-06-26,Botafogo,1049.91
2024,12,2024-06-26,Red Bull Bragantino,1024.92
2024,12,2024-06-26,Cruzeiro,640.0
2024,12,2024-06-26,Cruzeiro,610.0
2024,12,2024-06-26,Vasco da Gama,720.35
2024,12,2024-06-26,Vasco da Gama,690.35
2024,12,2024-06-26,Fortaleza,1066.67
2024,12,2024-06-26,Palmeiras,1092.23
2024,12,2024-06-26,Juventude,896.53
2024,12,2024-06-26,Flamengo,1063.69
2024,12,2024-06-26,Atlético Mineiro,955.87
2024,12,2024-06-26,Atlético Mineiro,985.87
2024,12,2024-06-26,Atlético Goianiense,790.0
2024,12,2024-06-26,Atlético Goianiense,790.0
2024,12,2024-06-26,Cuiabá,910.0
2024,12,2024-06-26,Cuiabá,910.0
2024,12,2024-06-27,São Paulo,1051.51
2024,12,2024-06-27,Criciúma,968.43
2024,12,2024-06-27,Fluminense,948.01
2024,12,2024-06-27,Vitória,935.71
2024,13,2024-06-29,Cuiabá,910.0
2024,13,2024-06-29,Cuiabá,910.0
2024,13,2024-06-29,Vasco da Gama,690.35
2024,13,2024-06-29,Vasco da Gama,690.35
2024,13,2024-06-30,Vitória,925.48
2024,13,2024-06-30,Athletico Paranaense,1060.5
2024,13,2024-06-30,Criciúma,972.99
2024,13,2024-06-30,Internacional,1072.92
2024,13,2024-06-30,Cruzeiro,625.0
2024,13,2024-06-30,Cruzeiro,595.0
2024,13,2024-06-30,Grêmio,976.28
2024,13,2024-06-30,Fluminense,933.6
2024,13,2024-06-30,Fortaleza,1074.86
2024,13,2024-06-30,Juventude,888.34
2024,13,2024-06-30,São Paulo,1056.18
2024,13,2024-06-30,Bahia,752.75
2024,13,2024-06-30,Atlético Mineiro,985.87
2024,13,2024-06-30,Atlético Mineiro,985.87
2024,13,2024-07-01,Palmeiras,1101.21
2024,13,2024-07-01,Corinthians,935.46
2024,14,2024-07-03,Atlético Mineiro,970.87
2024,14,2024-07-03,Atlético Mineiro,1000.87
2024,14,2024-07-03,Atlético Goianiense,805.0
2024,14,2024-07-03,Atlético Goianiense,775.0
2024,14,2024-07-03,Cuiabá,895.0
2024,14,2024-07-03,Cuiabá,925.0
2024,14,2024-07-03,Cruzeiro,610.0
2024,14,2024-07-03,Cruzeiro,580.0
2024,14,2024-07-03,Vasco da Gama,705.35
2024,14,2024-07-03,Vasco da Gama,675.35
2024,14,2024-07-03,Athletico Paranaense,1045.31
2024,14,2024-07-03,São Paulo,1071.36
2024,14,2024-07-04,Grêmio,981.45
2024,14,2024-07-04,Palmeiras,1096.04
2024,14,2024-07-04,Bahia,773.33
2024,14,2024-07-04,Juventude,867.77
2024,14,2024-07-04,Fluminense,939.32
2024,14,2024-07-04,Internacional,1067.21
2024,14,2024-07-04,Corinthians,950.03
2024,14,2024-07-04,Vitória,910.91
2024,15,2024-07-06,São Paulo,1084.37
2024,15,2024-07-06,Red Bull Bragantino,1011.92
2024,15,2024-07-06,Cuiabá,925.0
2024,15,2024-07-06,Cuiabá,925.0
2024,15,2024-07-07,Palmeiras,1100.09
2024,15,2024-07-07,Bahia,769.28
2024,15,2024-07-07,Vitória,928.56
2024,15,2024-07-07,Criciúma,955.34
2024,15,2024-07-07,Atlético Goianiense,760.0
2024,15,2024-07-07,Atlético Goianiense,790.0
2024,15,2024-07-07,Atlético Mineiro,1015.87
2024,15,2024-07-07,Atlético Mineiro,985.87
2024,15,2024-07-07,Vasco da Gama,660.35
2024,15,2024-07-07,Vasco da Gama,690.35
2024,15,2024-07-07,Cruzeiro,595.0
2024,15,2024-07-07,Cruzeiro,565.0
2024,15,2024-07-07,Juventude,887.51
2024,15,2024-07-07,Grêmio,961.71
2024,15,2024-07-07,Fortaleza,1084.29
2024,15,2024-07-07,Fluminense,929.89
2024,16,2024-07-10,Cruzeiro,550.0
2024,16,2024-07-10,Cruzeiro,580.0
2024,16,2024-07-10,Athletico Paranaense,1020.4
2024,16,2024-07-10,Bahia,794.19
2024,16,2024-07-10,Vasco da Gama,705.35
2024,16,2024-07-10,Vasco da Gama,675.35
2024,16,2024-07-11,Flamengo,1049.58
2024,16,2024-07-11,Fortaleza,1098.4
2024,16,2024-07-11,Atlético Goianiense,805.0
2024,16,2024-07-11,Atlético Goianiense,775.0
2024,16,2024-07-11,Criciúma,954.24
2024,16,2024-07-11,Fluminense,930.99
2024,16,2024-07-11,Vitória,918.6
2024,16,2024-07-11,Botafogo,1059.88
2024,16,2024-07-11,Atlético Mineiro,1000.87
2024,16,2024-07-11,Atlético Mineiro,970.87
2024,17,2024-07-13,Cuiabá,910.0
2024,17,2024-07-13,Cuiabá,940.0
2024,17,2024-07-13,Cruzeiro,595.0
2024,17,2024-07-13,Cruzeiro,565.0
2024,17,2024-07-16,Corinthians,965.21
2024,17,2024-07-16,Criciúma,939.06
2024,17,2024-07-16,Atlético Mineiro,970.87
2024,17,2024-07-16,Atlético Mineiro,970.87
2024,17,2024-07-17,Fortaleza,1106.27
2024,17,2024-07-17,Vitória,910.74
2024,17,2024-07-17,São Paulo,1094.28
2024,17,2024-07-17,Grêmio,951.79
2024,17,2024-07-17,Atlético Goianiense,760.0
2024,17,2024-07-17,Atlético Goianiense,790.0
2024,17,2024-07-17,Botafogo,1076.61
2024,17,2024-07-17,Palmeiras,1083.36
2024,18,2024-07-20,Cruzeiro,580.0
2024,18,2024-07-20,Cruzeiro,550.0
2024,18,2024-07-20,Botafogo,1091.2
2024,18,2024-07-20,Internacional,1052.61
2024,18,2024-07-20,Flamengo,1059.96
2024,18,2024-07-20,Criciúma,928.68
2024,18,2024-07-21,Atlético Mineiro,985.87
2024,18,2024-07-21,Atlético Mineiro,955.87
2024,18,2024-07-21,Red Bull Bragantino,1027.28
2024,18,2024-07-21,Athletico Paranaense,1005.03
2024,18,2024-07-21,Bahia,786.03
2024,18,2024-07-21,Corinthians,973.37
2024,18,2024-07-21,Juventude,895.51
2024,18,2024-07-21,São Paulo,1086.28
2024,18,2024-07-21,Grêmio,965.03
2024,18,2024-07-21,Vitória,897.5
2024,18,2024-07-21,Cuiabá,925.0
2024,18,2024-07-21,Cuiabá,955.0
2024,18,2024-07-21,Atlético Goianiense,805.0
2024,18,2024-07-21,Atlético Goianiense,775.0
2024,19,2024-07-24,Fluminense,952.17
2024,19,2024-07-24,Palmeiras,1062.17
2024,19,2024-07-24,Vitória,889.05
2024,19,2024-07-24,Flamengo,1068.42
2024,19,2024-07-24,São Paulo,1086.49
2024,19,2024-07-24,Botafogo,1090.99
2024,19,2024-07-24,Cruzeiro,565.0
2024,19,2024-07-24,Cruzeiro,535.0
2024,19,2024-07-24,Atlético Goianiense,775.0
2024,19,2024-07-24,Atlético Goianiense,775.0
2024,3,2024-07-24,Criciúma,935.74
2024,3,2024-07-24,Fortaleza,1099.2
2024,19,2024-07-25,Corinthians,973.01
2024,19,2024-07-25,Grêmio,965.39
2024,20,2024-07-27,Cruzeiro,520.0
2024,20,2024-07-27,Cruzeiro,550.0
2024,20,2024-07-27,Bahia,795.71
2024,20,2024-07-27,Internacional,1042.93
2024,20,2024-07-27,Palmeiras,1040.26
2024,20,2024-07-27,Vitória,910.96
2024,20,2024-07-27,Juventude,882.24
2024,20,2024-07-27,Criciúma,949.01
2024,20,2024-07-27,Fortaleza,1113.66
2024,20,2024-07-27,São Paulo,1072.04
2024,20,2024-07-28,Atlético Goianiense,790.0
2024,20,2024-07-28,Atlético Goianiense,760.0
2024,20,2024-07-28,Cuiabá,940.0
2024,20,2024-07-28,Cuiabá,970.0
2024,20,2024-07-28,Vasco da Gama,690.35
2024,20,2024-07-28,Vasco da Gama,660.35
2024,20,2024-07-28,Red Bull Bragantino,1009.09
2024,20,2024-07-28,Fluminense,970.37
2024,20,2024-07-28,Atlético Mineiro,970.87
2024,20,2024-07-28,Atlético Mineiro,940.87
2024,21,2024-08-03,Cuiabá,985.0
2024,21,2024-08-03,Cuiabá,955.0
2024,21,2024-08-03,Vasco da Gama,660.35
2024,21,2024-08-03,Vasco da Gama,660.35
2024,21,2024-08-03,Atlético Goianiense,745.0
2024,21,2024-08-03,Atlético Goianiense,775.0
2024,21,2024-08-03,São Paulo,1086.88
2024,21,2024-08-03,Flamengo,1053.57
2024,21,2024-08-03,Atlético Mineiro,955.87
2024,21,2024-08-03,Atlético Mineiro,925.87
2024,21,2024-08-04,Corinthians,969.18
2024,21,2024-08-04,Juventude,886.07
2024,21,2024-08-04,Fluminense,978.4
2024,21,2024-08-04,Bahia,787.68
2024,21,2024-08-04,Athletico Paranaense,988.33
2024,21,2024-08-04,Grêmio,982.09
2024,21,2024-08-04,Internacional,1042.82
2024,21,2024-08-04,Palmeiras,1040.38
2024,21,2024-08-05,Cruzeiro,535.0
2024,21,2024-08-05,Cruzeiro,565.0
2024,22,2024-08-10,Corinthians,970.9
2024,22,2024-08-10,Red Bull Bragantino,1007.38
2024,22,2024-08-10,Vasco da Gama,675.35
2024,22,2024-08-10,Vasco da Gama,645.35
2024,22,2024-08-10,Cruzeiro,565.0
2024,22,2024-08-10,Cruzeiro,565.0
2024,22,2024-08-10,Cuiabá,940.0
2024,22,2024-08-10,Cuiabá,970.0
2024,22,2024-08-10,Fortaleza,1122.04
2024,22,2024-08-10,Criciúma,940.63
2024,22,2024-08-11,Atlético Goianiense,790.0
2024,22,2024-08-11,Atlético Goianiense,760.0
2024,22,2024-08-11,Juventude,909.02
2024,22,2024-08-11,Botafogo,1068.04
2024,22,2024-08-11,Internacional,1040.48
2024,22,2024-08-11,Athletico Paranaense,990.66
2024,22,2024-08-11,Flamengo,1053.01
2024,22,2024-08-11,Palmeiras,1040.95
2024,22,2024-08-11,Bahia,807.79
2024,22,2024-08-11,Vitória,890.85
2024,6,2024-08-14,Internacional,1050.06
2024,6,2024-08-14,Juventude,899.44
2024,23,2024-08-17,Grêmio,960.14
2024,23,2024-08-17,Bahia,829.74
2024,23,2024-08-17,Fluminense,978.08
2024,23,2024-08-17,Corinthians,971.22
2024,23,2024-08-17,Red Bull Bragantino,997.15
2024,23,2024-08-17,Fortaleza,1132.26
2024,23,2024-08-17,Atlético Mineiro,925.87
2024,23,2024-08-17,Atlético Mineiro,925.87
2024,23,2024-08-18,Palmeiras,1057.92
2024,23,2024-08-18,São Paulo,1069.91
2024,23,2024-08-18,Vasco da Gama,645.35
2024,23,2024-08-18,Vasco da Gama,645.35
2024,23,2024-08-18,Atlético Goianiense,775.0
2024,23,2024-08-18,Atlético Goianiense,745.0
2024,23,2024-08-18,Botafogo,1082.39
2024,23,2024-08-18,Flamengo,1038.65
2024,23,2024-08-18,Athletico Paranaense,971.81
2024,23,2024-08-18,Juventude,918.29
2024,23,2024-08-19,Cruzeiro,565.0
2024,23,2024-08-19,Cruzeiro,565.0
2024,24,2024-08-24,Atlético Goianiense,760.0
2024,24,2024-08-24,Atlético Goianiense,730.0
2024,24,2024-08-24,Cuiabá,985.0
2024,24,2024-08-24,Cuiabá,955.0
2024,24,2024-08-24,Atlético Mineiro,910.87
2024,24,2024-08-24,Atlético Mineiro,940.87
2024,24,2024-08-25,Flamengo,1051.87
2024,24,2024-08-25,Red Bull Bragantino,983.94
2024,24,2024-08-25,Cruzeiro,580.0
2024,24,2024-08-25,Cruzeiro,550.0
2024,24,2024-08-25,São Paulo,1077.8
2024,24,2024-08-25,Vitória,882.96
2024,24,2024-08-25,Fortaleza,1140.76
2024,24,2024-08-25,Corinthians,962.71
2024,24,2024-08-25,Criciúma,926.47
2024,24,2024-08-25,Grêmio,974.3
2024,24,2024-08-25,Bahia,839.06
2024,24,2024-08-25,Botafogo,1073.07
2024,24,2024-08-26,Vasco da Gama,660.35
2024,24,2024-08-26,Vasco da Gama,630.35
2024,5,2024-08-28,Cruzeiro,550.0
2024,5,2024-08-28,Cruzeiro,550.0
2024,19,2024-08-28,Criciúma,943.93
2024,19,2024-08-28,Red Bull Bragantino,966.48
2024,25,2024-08-31,Botafogo,1090.96
2024,25,2024-08-31,Fortaleza,1122.88
2024,25,2024-08-31,Cuiabá,970.0
2024,25,2024-08-31,Cuiabá,940.0
2024,25,2024-09-01,Cruzeiro,565.0
2024,25,2024-09-01,Cruzeiro,535.0
2024,25,2024-09-01,Atlético Mineiro,925.87
2024,25,2024-09-01,Atlético Mineiro,955.87
2024,25,2024-09-01,Corinthians,981.48
2024,25,2024-09-01,Flamengo,1033.1
2024,25,2024-09-01,Vasco da Gama,615.35
2024,25,2024-09-01,Vasco da Gama,645.35
2024,25,2024-09-01,Juventude,908.72
2024,25,2024-09-01,Internacional,1059.63
2024,25,2024-09-01,Athletico Paranaense,960.45
2024,25,2024-09-01,Palmeiras,1069.27
2024,25,2024-09-01,Red Bull Bragantino,976.21
2024,25,2024-09-01,Bahia,829.33
2024,25,2024-09-01,Fluminense,997.27
2024,25,2024-09-01,São Paulo,1058.61
2024,16,2024-09-05,Cuiabá,940.0
2024,16,2024-09-05,Cuiabá,940.0
2024,19,2024-09-11,Internacional,1077.33
2024,19,2024-09-11,Fortaleza,1105.18
2024,26,2024-09-14,Botafogo,1101.38
2024,26,2024-09-14,Corinthians,971.06
2024,26,2024-09-14,Athletico Paranaense,966.37
2024,26,2024-09-14,Fortaleza,1099.27
2024,26,2024-09-14,Atlético Goianiense,715.0
2024,26,2024-09-14,Atlético Goianiense,745.0
2024,26,2024-09-15,Atlético Mineiro,970.87
2024,26,2024-09-15,Atlético Mineiro,940.87
2024,26,2024-09-15,Vasco da Gama,645.35
2024,26,2024-09-15,Vasco da Gama,645.35
2024,26,2024-09-15,Palmeiras,1079.09
2024,26,2024-09-15,Criciúma,934.12
2024,26,2024-09-15,Red Bull Bragantino,976.13
2024,26,2024-09-15,Grêmio,974.38
2024,26,2024-09-15,Juventude,927.46
2024,26,2024-09-15,Fluminense,978.53
2024,26,2024-09-15,Cruzeiro,520.0
2024,26,2024-09-15,Cruzeiro,550.0
2024,26,2024-09-16,Cuiabá,955.0
2024,26,2024-09-16,Cuiabá,925.0
2024,27,2024-09-21,Atlético Goianiense,760.0
2024,27,2024-09-21,Atlético Goianiense,730.0
2024,27,2024-09-21,Fluminense,968.62
2024,27,2024-09-21,Botafogo,1111.29
2024,27,2024-09-21,Fortaleza,1104.5
2024,27,2024-09-21,Bahia,824.09
2024,27,2024-09-21,Vitória,899.87
2024,27,2024-09-21,Juventude,910.55
2024,27,2024-09-22,Atlético Mineiro,955.87
2024,27,2024-09-22,Atlético Mineiro,925.87
2024,27,2024-09-22,Vasco da Gama,630.35
2024,27,2024-09-22,Vasco da Gama,660.35
2024,27,2024-09-22,Cuiabá,925.0
2024,27,2024-09-22,Cuiabá,925.0
2024,27,2024-09-22,Grêmio,991.89
2024,27,2024-09-22,Flamengo,1015.59
2024,27,2024-09-22,São Paulo,1044.42
2024,27,2024-09-22,Internacional,1091.53
2024,27,2024-09-22,Criciúma,935.51
2024,27,2024-09-22,Athletico Paranaense,964.98
2024,5,2024-09-25,Grêmio,974.48
2024,5,2024-09-25,Criciúma,952.92
2024,16,2024-09-25,Red Bull Bragantino,980.94
2024,16,2024-09-25,Internacional,1086.72
2024,28,2024-09-28,Atlético Mineiro,940.87
2024,28,2024-09-28,Atlético Mineiro,910.87
2024,28,2024-09-28,Botafogo,1105.67
2024,28,2024-09-28,Grêmio,980.1
2024,28,2024-09-29,Bahia,844.41
2024,28,2024-09-29,Criciúma,932.6
2024,28,2024-09-29,Internacional,1094.35
2024,28,2024-09-29,Vitória,892.24
2024,28,2024-09-29,Cruzeiro,550.0
2024,28,2024-09-29,Cruzeiro,550.0
2024,28,2024-09-29,Flamengo,1028.42
2024,28,2024-09-29,Athletico Paranaense,952.15
2024,28,2024-09-29,Atlético Goianiense,745.0
2024,28,2024-09-29,Atlético Goianiense,715.0
2024,28,2024-09-29,Cuiabá,940.0
2024,28,2024-09-29,Cuiabá,910.0
2024,28,2024-09-29,São Paulo,1056.3
2024,28,2024-09-29,Corinthians,959.18
2024,28,2024-09-29,Juventude,913.55
2024,28,2024-09-29,Red Bull Bragantino,977.94
2024,29,2024-10-03,Atlético Goianiense,730.0
2024,29,2024-10-03,Atlético Goianiense,700.0
2024,29,2024-10-03,Cruzeiro,565.0
2024,29,2024-10-03,Cruzeiro,535.0
2024,29,2024-10-04,Grêmio,1000.25
2024,29,2024-10-04,Fortaleza,1084.35
2024,29,2024-10-05,Corinthians,964.74
2024,29,2024-10-05,Internacional,1088.79
2024,29,2024-10-05,Cuiabá,925.0
2024,29,2024-10-05,Cuiabá,895.0
2024,29,2024-10-05,Bahia,836.69
2024,29,2024-10-05,Flamengo,1036.15
2024,29,2024-10-05,Athletico Paranaense,943.37
2024,29,2024-10-05,Botafogo,1114.44
2024,29,2024-10-05,Red Bull Bragantino,982.18
2024,29,2024-10-05,Palmeiras,1074.84
2024,29,2024-10-05,Atlético Mineiro,910.87
2024,29,2024-10-05,Atlético Mineiro,910.87
2024,29,2024-10-05,Vasco da Gama,660.35
2024,29,2024-10-05,Vasco da Gama,660.35
2024,6,2024-10-09,Atlético Mineiro,925.87
2024,6,2024-10-09,Atlético Mineiro,895.87
2024,30,2024-10-16,Atlético Mineiro,895.87
2024,30,2024-10-16,Atlético Mineiro,895.87
2024,30,2024-10-16,Vasco da Gama,675.35
2024,30,2024-10-16,Vasco da Gama,645.35
2024,30,2024-10-17,Corinthians,978.82
2024,30,2024-10-17,Athletico Paranaense,929.3
2024,30,2024-10-17,Flamengo,1018.27
2024,30,2024-10-17,Fluminense,986.5
2024,30,2024-10-18,Atlético Goianiense,700.0
2024,30,2024-10-18,Atlético Goianiense,700.0
2024,30,2024-10-18,Cruzeiro,535.0
2024,30,2024-10-18,Cruzeiro,535.0
2024,30,2024-10-18,Botafogo,1107.24
2024,30,2024-10-18,Criciúma,939.81
2024,30,2024-10-19,Internacional,1100.05
2024,30,2024-10-19,Grêmio,989.0
2024,30,2024-10-19,Vitória,911.04
2024,30,2024-10-19,Red Bull Bragantino,963.39
2024,30,2024-10-20,Juventude,905.05
2024,30,2024-10-20,Palmeiras,1083.34
2024,17,2024-10-22,Fluminense,999.05
2024,17,2024-10-22,Athletico Paranaense,916.74
2024,19,2024-10-24,Vasco da Gama,660.35
2024,19,2024-10-24,Vasco da Gama,630.35
2024,31,2024-10-26,Criciúma,944.66
2024,31,2024-10-26,São Paulo,1051.45
2024,31,2024-10-26,Vitória,929.76
2024,31,2024-10-26,Fluminense,980.33
2024,31,2024-10-26,Atlético Goianiense,715.0
2024,31,2024-10-26,Atlético Goianiense,685.0
2024,31,2024-10-26,Flamengo,1028.55
2024,31,2024-10-26,Juventude,894.77
2024,31,2024-10-26,Palmeiras,1083.38
2024,31,2024-10-26,Fortaleza,1084.31
2024,31,2024-10-26,Cruzeiro,550.0
2024,31,2024-10-26,Cruzeiro,520.0
2024,31,2024-10-26,Red Bull Bragantino,954.26
2024,31,2024-10-26,Botafogo,1116.36
2024,31,2024-10-26,Atlético Mineiro,880.87
2024,31,2024-10-26,Atlético Mineiro,910.87
2024,31,2024-10-28,Vasco da Gama,645.35
2024,31,2024-10-28,Vasco da Gama,615.35
2024,31,2024-10-28,Cuiabá,880.0
2024,31,2024-10-28,Cuiabá,910.0
2024,17,2024-10-30,Internacional,1097.0
2024,17,2024-10-30,Flamengo,1031.59
2024,32,2024-11-01,Fluminense,980.71
2024,32,2024-11-01,Grêmio,988.62
2024,32,2024-11-02,Cuiabá,910.0
2024,32,2024-11-02,Cuiabá,910.0
2024,32,2024-11-02,Athletico Paranaense,902.31
2024,32,2024-11-02,Vitória,944.2
2024,32,2024-11-02,Juventude,887.23
2024,32,2024-11-02,Fortaleza,1091.85
2024,32,2024-11-04,Corinthians,998.2
2024,32,2024-11-04,Palmeiras,1064.0
2024,32,2024-11-05,Internacional,1105.82
2024,32,2024-11-05,Criciúma,935.84
2024,32,2024-11-05,Vasco da Gama,630.35
2024,32,2024-11-05,Vasco da Gama,600.35
2024,32,2024-11-05,Bahia,829.93
2024,32,2024-11-05,São Paulo,1058.2
2024,32,2024-11-06,Atlético Goianiense,700.0
2024,32,2024-11-06,Atlético Goianiense,670.0
2024,32,2024-11-06,Cruzeiro,505.0
2024,32,2024-11-06,Cruzeiro,535.0
2024,33,2024-11-08,Internacional,1115.64
2024,33,2024-11-08,Fluminense,970.88
2024,33,2024-11-08,Palmeiras,1075.79
2024,33,2024-11-08,Grêmio,976.83
2024,33,2024-11-09,Cruzeiro,550.0
2024,33,2024-11-09,Cruzeiro,520.0
2024,33,2024-11-09,Juventude,899.78
2024,33,2024-11-09,Bahia,817.39
2024,33,2024-11-09,Atlético Goianiense,670.0
2024,33,2024-11-09,Atlético Goianiense,670.0
2024,33,2024-11-09,Vitória,931.51
2024,33,2024-11-09,Corinthians,1010.89
2024,33,2024-11-09,Vasco da Gama,615.35
2024,33,2024-11-09,Vasco da Gama,585.35
2024,33,2024-11-09,Cuiabá,910.0
2024,33,2024-11-09,Cuiabá,910.0
2024,33,2024-11-09,São Paulo,1066.89
2024,33,2024-11-09,Athletico Paranaense,893.62
2024,33,2024-11-13,Atlético Mineiro,910.87
2024,33,2024-11-13,Atlético Mineiro,910.87
2024,19,2024-11-16,Atlético Mineiro,925.87
2024,19,2024-11-16,Atlético Mineiro,895.87
2024,34,2024-11-20,Cruzeiro,535.0
2024,34,2024-11-20,Cruzeiro,505.0
2024,34,2024-11-20,Red Bull Bragantino,958.96
2024,34,2024-11-20,São Paulo,1062.19
2024,34,2024-11-20,Atlético Goianiense,685.0
2024,34,2024-11-20,Atlético Goianiense,655.0
2024,34,2024-11-20,Criciúma,920.65
2024,34,2024-11-20,Vitória,946.7
2024,34,2024-11-20,Bahia,811.86
2024,34,2024-11-20,Palmeiras,1081.32
2024,34,2024-11-20,Cuiabá,895.0
2024,34,2024-11-20,Cuiabá,925.0
2024,34,2024-11-20,Grêmio,973.55
2024,34,2024-11-20,Juventude,903.05
2024,34,2024-11-20,Atlético Mineiro,895.87
2024,34,2024-11-20,Atlético Mineiro,895.87
2024,34,2024-11-21,Vasco da Gama,570.35
2024,34,2024-11-21,Vasco da Gama,600.35
2024,34,2024-11-22,Fluminense,975.91
2024,34,2024-11-22,Fortaleza,1086.83
2024,35,2024-11-23,Atlético Mineiro,895.87
2024,35,2024-11-23,Atlético Mineiro,895.87
2024,35,2024-11-23,Atlético Goianiense,640.0
2024,35,2024-11-23,Atlético Goianiense,670.0
2024,35,2024-11-23,Cuiabá,925.0
2024,35,2024-11-23,Cuiabá,925.0
2024,35,2024-11-23,Botafogo,1109.57
2024,35,2024-11-23,Vitória,953.49
